iter,algorithm,scenario,instance,mean_incumbent,meta_score
107,smac4hpo,lcbench,167168,-87.1408047993978,0.779304302127439
108,smac4hpo,lcbench,167168,-87.1420262654622,0.779477663522964
109,smac4hpo,lcbench,167168,-87.1610448201498,0.782176947013062
110,smac4hpo,lcbench,167168,-87.1615847269694,0.782253575420869
111,smac4hpo,lcbench,167168,-87.165540822347,0.782815059882412
112,smac4hpo,lcbench,167168,-87.3088887532552,0.803160281146487
113,smac4hpo,lcbench,167168,-87.3091201782227,0.803193127049034
114,smac4hpo,lcbench,167168,-87.3220024108887,0.805021488800088
115,smac4hpo,lcbench,167168,-87.3254104614258,0.805505189833073
116,smac4hpo,lcbench,167168,-87.3342641194662,0.806761780219042
117,smac4hpo,lcbench,167168,-87.3353528340658,0.806916300338602
118,smac4hpo,lcbench,167168,-87.3353528340658,0.806916300338602
119,smac4hpo,lcbench,167168,-87.3627672831218,0.810807204297543
120,smac4hpo,lcbench,167168,-87.3829462687175,0.813671186527549
121,smac4hpo,lcbench,167168,-87.4132400512695,0.817970751265198
122,smac4hpo,lcbench,167168,-87.4138661702474,0.818059615674065
123,smac4hpo,lcbench,167168,-87.4138661702474,0.818059615674065
124,smac4hpo,lcbench,167168,-87.4244651794434,0.819563921916266
125,smac4hpo,lcbench,167168,-87.4359939575195,0.821200189279025
1,smac4hpo,lcbench,189873,-12.0606446613868,-5.84936367562666
2,smac4hpo,lcbench,189873,-27.0993513017893,-4.61341071595392
3,smac4hpo,lcbench,189873,-35.5774629195531,-3.91663888597091
4,smac4hpo,lcbench,189873,-44.9030006031195,-3.15022152202165
5,smac4hpo,lcbench,189873,-48.6662027935187,-2.84094353713329
6,smac4hpo,lcbench,189873,-51.1791235427062,-2.634419670976
7,smac4hpo,lcbench,189873,-53.4261753559113,-2.44974618771199
8,smac4hpo,lcbench,189873,-56.9316153685252,-2.16165233349013
9,smac4hpo,lcbench,189873,-60.2009984970093,-1.89295876491568
10,smac4hpo,lcbench,189873,-61.374822807312,-1.79648825949623
11,smac4hpo,lcbench,189873,-62.5315470377604,-1.70142312056287
12,smac4hpo,lcbench,189873,-64.5192357381185,-1.53806534047854
13,smac4hpo,lcbench,189873,-66.0726675033569,-1.41039687577573
14,smac4hpo,lcbench,189873,-67.817094484965,-1.26703150916507
15,smac4hpo,lcbench,189873,-67.8229515711467,-1.26655014576233
16,smac4hpo,lcbench,189873,-69.8163323720296,-1.10272456158695
17,smac4hpo,lcbench,189873,-70.3694726308187,-1.05726484511587
18,smac4hpo,lcbench,189873,-71.5587829589844,-0.959521624557482
19,smac4hpo,lcbench,189873,-72.2736821492513,-0.900767784137174
20,smac4hpo,lcbench,189873,-73.7859302520752,-0.776483990115733
21,smac4hpo,lcbench,189873,-74.2682935078939,-0.736841066829709
22,smac4hpo,lcbench,189873,-74.8440685272217,-0.689521117298147
23,smac4hpo,lcbench,189873,-75.6961584726969,-0.619492283356524
24,smac4hpo,lcbench,189873,-75.6961584726969,-0.619492283356524
25,smac4hpo,lcbench,189873,-75.6961584726969,-0.619492283356524
26,smac4hpo,lcbench,189873,-76.483283106486,-0.554802609967372
27,smac4hpo,lcbench,189873,-76.483283106486,-0.554802609967372
28,smac4hpo,lcbench,189873,-77.386283493042,-0.480589712074204
29,smac4hpo,lcbench,189873,-77.386283493042,-0.480589712074204
30,smac4hpo,lcbench,189873,-77.386283493042,-0.480589712074204
31,smac4hpo,lcbench,189873,-77.6897073109945,-0.455652889061376
32,smac4hpo,lcbench,189873,-78.9337619781494,-0.353410516453748
33,smac4hpo,lcbench,189873,-79.184175491333,-0.332830334250458
34,smac4hpo,lcbench,189873,-80.4705242156983,-0.227112033397433
35,smac4hpo,lcbench,189873,-81.2252447764079,-0.165085481976521
36,smac4hpo,lcbench,189873,-81.5032255808512,-0.142239687707155
37,smac4hpo,lcbench,189873,-82.05655225118,-0.0967646510426727
38,smac4hpo,lcbench,189873,-82.2177501678467,-0.08351663397836
39,smac4hpo,lcbench,189873,-82.6184099833171,-0.0505884908478754
40,smac4hpo,lcbench,189873,-83.4508104960124,0.0178221711790648
41,smac4hpo,lcbench,189873,-84.1957071940104,0.0790413504978316
42,smac4hpo,lcbench,189873,-84.5828585306803,0.1108593021236
43,smac4hpo,lcbench,189873,-84.7722450256348,0.126423991598433
44,smac4hpo,lcbench,189873,-84.8407018025716,0.132050097492237
45,smac4hpo,lcbench,189873,-84.9727844238281,0.142905280093163
46,smac4hpo,lcbench,189873,-85.2047238667806,0.161967174698633
47,smac4hpo,lcbench,189873,-85.550511932373,0.190385694542641
48,smac4hpo,lcbench,189873,-86.3638951619466,0.257233425133968
49,smac4hpo,lcbench,189873,-86.5832618713379,0.275262032261487
50,smac4hpo,lcbench,189873,-87.0590965270996,0.314368403917381
51,smac4hpo,lcbench,189873,-87.8387395222982,0.378443200403869
52,smac4hpo,lcbench,189873,-87.9275978088379,0.385746000097105
53,smac4hpo,lcbench,189873,-88.0480850219727,0.395648216506897
54,smac4hpo,lcbench,189873,-88.2141347249349,0.409294976613088
55,smac4hpo,lcbench,189873,-88.3416119893392,0.419771668924394
56,smac4hpo,lcbench,189873,-89.2899533589681,0.49771090602767
57,smac4hpo,lcbench,189873,-89.9192860921224,0.549432485067671
58,smac4hpo,lcbench,189873,-90.2576047261556,0.577237131241326
59,smac4hpo,lcbench,189873,-90.3844729105631,0.587663766440496
60,smac4hpo,lcbench,189873,-90.4597007751465,0.593846352756253
61,smac4hpo,lcbench,189873,-90.7128191630045,0.6146488345189
62,smac4hpo,lcbench,189873,-90.7310760498047,0.616149272941869
63,smac4hpo,lcbench,189873,-90.7718050638835,0.619496578444856
64,smac4hpo,lcbench,189873,-91.0768735249837,0.644568566110784
65,smac4hpo,lcbench,189873,-91.1979128519694,0.65451615788193
66,smac4hpo,lcbench,189873,-91.3180567423503,0.664390158383002
67,smac4hpo,lcbench,189873,-91.3627029418945,0.668059396954132
68,smac4hpo,lcbench,189873,-91.4115008036296,0.672069839014028
69,smac4hpo,lcbench,189873,-91.4406623840332,0.674466477399925
70,smac4hpo,lcbench,189873,-91.4406623840332,0.674466477399925
71,smac4hpo,lcbench,189873,-91.4980786641439,0.679185222371353
72,smac4hpo,lcbench,189873,-91.7225598653158,0.697634162936088
73,smac4hpo,lcbench,189873,-91.894130452474,0.71173465575515
74,smac4hpo,lcbench,189873,-92.1904996236165,0.73609169409549
75,smac4hpo,lcbench,189873,-92.2424288431803,0.740359486143574
76,smac4hpo,lcbench,189873,-92.2624834696452,0.742007671424864
77,smac4hpo,lcbench,189873,-92.3149030049642,0.746315759970734
78,smac4hpo,lcbench,189873,-92.3476857503255,0.749010003041257
79,smac4hpo,lcbench,189873,-92.5053476969401,0.76196741714644
80,smac4hpo,lcbench,189873,-92.606797281901,0.770305030066767
81,smac4hpo,lcbench,189873,-92.720336151123,0.779636198285438
82,smac4hpo,lcbench,189873,-92.7888938903809,0.785270601746473
83,smac4hpo,lcbench,189873,-92.8862681070964,0.793273281379973
84,smac4hpo,lcbench,189873,-92.9312525431315,0.796970317846359
85,smac4hpo,lcbench,189873,-92.9312525431315,0.796970317846359
86,smac4hpo,lcbench,189873,-92.9391639709473,0.797620516886604
87,smac4hpo,lcbench,189873,-92.9636243184408,0.799630785429112
88,smac4hpo,lcbench,189873,-93.1370836893718,0.813886507547473
89,smac4hpo,lcbench,189873,-93.3377438863119,0.830377723861937
90,smac4hpo,lcbench,189873,-93.3377438863119,0.830377723861937
91,smac4hpo,lcbench,189873,-93.3980155944824,0.835331141591212
92,smac4hpo,lcbench,189873,-93.3980155944824,0.835331141591212
93,smac4hpo,lcbench,189873,-93.4242505391439,0.837487255030787
94,smac4hpo,lcbench,189873,-93.4244959513346,0.837507424180352
95,smac4hpo,lcbench,189873,-93.4389284769694,0.838693558280868
96,smac4hpo,lcbench,189873,-93.5042111714681,0.844058802873399
97,smac4hpo,lcbench,189873,-93.5997573852539,0.851911248468477
98,smac4hpo,lcbench,189873,-93.6123964945475,0.852949991022115
99,smac4hpo,lcbench,189873,-93.6364845275879,0.854929660979168
100,smac4hpo,lcbench,189873,-93.6364845275879,0.854929660979168
101,smac4hpo,lcbench,189873,-93.6892862955729,0.859269163236743
102,smac4hpo,lcbench,189873,-93.7535977681478,0.86455458815861
103,smac4hpo,lcbench,189873,-93.7673189798991,0.865682263076396
104,smac4hpo,lcbench,189873,-93.8812746683756,0.875047687498318
105,smac4hpo,lcbench,189873,-93.9147371927897,0.877797798068104
106,smac4hpo,lcbench,189873,-93.9156946818034,0.87787648910242
107,smac4hpo,lcbench,189873,-93.9582000732422,0.881369785807184
108,smac4hpo,lcbench,189873,-94.0327372233073,0.887495605894733
109,smac4hpo,lcbench,189873,-94.0625803629557,0.889948258084604
110,smac4hpo,lcbench,189873,-94.0657737731934,0.890210707837035
111,smac4hpo,lcbench,189873,-94.0683718363444,0.890424229113679
112,smac4hpo,lcbench,189873,-94.2134437561035,0.902346934495137
113,smac4hpo,lcbench,189873,-94.2366004943848,0.904250066187205
114,smac4hpo,lcbench,189873,-94.3124048868815,0.910480034328937
115,smac4hpo,lcbench,189873,-94.3377019246419,0.912559066086026
116,smac4hpo,lcbench,189873,-94.3712381998698,0.915315237851018
117,smac4hpo,lcbench,189873,-94.3842328389486,0.916383199545685
118,smac4hpo,lcbench,189873,-94.4124015808106,0.918698241703702
119,smac4hpo,lcbench,189873,-94.4124015808106,0.918698241703702
120,smac4hpo,lcbench,189873,-94.5294835408529,0.928320598100349
121,smac4hpo,lcbench,189873,-94.5987724304199,0.934015090996619
122,smac4hpo,lcbench,189873,-94.7505551656087,0.946489323340498
123,smac4hpo,lcbench,189873,-94.7574071248373,0.947052450176504
124,smac4hpo,lcbench,189873,-94.825986735026,0.952688651095427
125,smac4hpo,lcbench,189873,-94.8620330810547,0.955651112504163
1,smac4hpo,lcbench,189906,-50.080032157898,-6.34374757027193
2,smac4hpo,lcbench,189906,-69.1332480112712,-3.20519688254159
3,smac4hpo,lcbench,189906,-71.9310974121094,-2.74431971467955
4,smac4hpo,lcbench,189906,-77.982671101888,-1.74747115577641
5,smac4hpo,lcbench,189906,-79.2394337972005,-1.54045028055819
6,smac4hpo,lcbench,189906,-80.6877484639486,-1.3018759092629
7,smac4hpo,lcbench,189906,-81.6615966796875,-1.14145826581762
8,smac4hpo,lcbench,189906,-82.2851193745931,-1.03874817225801
9,smac4hpo,lcbench,189906,-82.754588063558,-0.961414703306749
10,smac4hpo,lcbench,189906,-82.9113825480143,-0.935586651978829
11,smac4hpo,lcbench,189906,-83.4222816467285,-0.851428537675704
12,smac4hpo,lcbench,189906,-83.6959917704264,-0.806341498113365
13,smac4hpo,lcbench,189906,-83.7756352742513,-0.793222181373008
14,smac4hpo,lcbench,189906,-83.7756352742513,-0.793222181373008
15,smac4hpo,lcbench,189906,-83.8066652933757,-0.788110745665122
16,smac4hpo,lcbench,189906,-83.8471000671387,-0.781450106958313
17,smac4hpo,lcbench,189906,-84.0898142496745,-0.741468889594169
18,smac4hpo,lcbench,189906,-84.7131172180176,-0.638794990604501
19,smac4hpo,lcbench,189906,-84.9258773803711,-0.603747964474367
20,smac4hpo,lcbench,189906,-84.9960774739583,-0.59218421829616
21,smac4hpo,lcbench,189906,-85.039008585612,-0.585112369058609
22,smac4hpo,lcbench,189906,-85.5867403666178,-0.494886972401313
23,smac4hpo,lcbench,189906,-85.5867403666178,-0.494886972401313
24,smac4hpo,lcbench,189906,-85.6664103190104,-0.481763298907166
25,smac4hpo,lcbench,189906,-85.6701662699382,-0.4811445979772
26,smac4hpo,lcbench,189906,-85.8670667012533,-0.448710074121795
27,smac4hpo,lcbench,189906,-85.9835530598958,-0.429521799352726
28,smac4hpo,lcbench,189906,-85.9835530598958,-0.429521799352726
29,smac4hpo,lcbench,189906,-86.0102620442708,-0.425122148295193
30,smac4hpo,lcbench,189906,-86.2915542602539,-0.378786144718633
31,smac4hpo,lcbench,189906,-86.2915542602539,-0.378786144718633
32,smac4hpo,lcbench,189906,-86.7537048339844,-0.302658156027425
33,smac4hpo,lcbench,189906,-87.041103108724,-0.255316328811588
34,smac4hpo,lcbench,189906,-87.7380490620931,-0.140511551597545
35,smac4hpo,lcbench,189906,-88.0361363728841,-0.091408967472818
36,smac4hpo,lcbench,189906,-88.2566228230794,-0.0550892246419407
37,smac4hpo,lcbench,189906,-88.447048441569,-0.0237212676276842
38,smac4hpo,lcbench,189906,-88.7866172790527,0.032214382113441
39,smac4hpo,lcbench,189906,-88.7931073506673,0.0332834624663909
40,smac4hpo,lcbench,189906,-89.0237976074219,0.0712840325308673
41,smac4hpo,lcbench,189906,-89.187553914388,0.0982588736182735
42,smac4hpo,lcbench,189906,-89.2833841959635,0.114044565569639
43,smac4hpo,lcbench,189906,-89.3625371297201,0.127083072905576
44,smac4hpo,lcbench,189906,-89.4185371398926,0.136307703109341
45,smac4hpo,lcbench,189906,-89.5703409830729,0.161313668510683
46,smac4hpo,lcbench,189906,-89.6684003194173,0.177466542644402
47,smac4hpo,lcbench,189906,-89.7407821655274,0.189389679118375
48,smac4hpo,lcbench,189906,-90.0837903340657,0.245891874419581
49,smac4hpo,lcbench,189906,-90.119401550293,0.251757950154037
50,smac4hpo,lcbench,189906,-90.2275182088216,0.26956752180806
51,smac4hpo,lcbench,189906,-90.2928703308105,0.28033268339503
52,smac4hpo,lcbench,189906,-90.4095659891764,0.299555435167642
53,smac4hpo,lcbench,189906,-90.5522727966309,0.32306288672473
54,smac4hpo,lcbench,189906,-90.5567591349284,0.323801901086266
55,smac4hpo,lcbench,189906,-90.580756632487,0.327754901096655
56,smac4hpo,lcbench,189906,-90.6926358540853,0.346184262869089
57,smac4hpo,lcbench,189906,-90.7984464009603,0.363613959106162
58,smac4hpo,lcbench,189906,-90.8306811014811,0.368923836570785
59,smac4hpo,lcbench,189906,-90.8787170410156,0.376836581181564
60,smac4hpo,lcbench,189906,-91.0049196879069,0.39762537648217
61,smac4hpo,lcbench,189906,-91.0145955403646,0.399219236207432
62,smac4hpo,lcbench,189906,-91.0765703837077,0.40942807384898
63,smac4hpo,lcbench,189906,-91.2046964009603,0.430533697312178
64,smac4hpo,lcbench,189906,-91.2727739969889,0.441747813998779
65,smac4hpo,lcbench,189906,-91.2940292358399,0.445249094046556
66,smac4hpo,lcbench,189906,-91.3971211751302,0.462230966264308
67,smac4hpo,lcbench,189906,-91.4483489990234,0.47066949565212
68,smac4hpo,lcbench,189906,-91.4963129679362,0.478570384865568
69,smac4hpo,lcbench,189906,-91.4963129679362,0.478570384865568
70,smac4hpo,lcbench,189906,-91.530046081543,0.48412708918911
71,smac4hpo,lcbench,189906,-91.6399442036947,0.502230113345971
72,smac4hpo,lcbench,189906,-91.7906979878744,0.527063107243499
73,smac4hpo,lcbench,189906,-91.8326723734538,0.533977359291089
74,smac4hpo,lcbench,189906,-91.8529106140137,0.537311113777288
75,smac4hpo,lcbench,189906,-91.8559961954753,0.537819387755437
76,smac4hpo,lcbench,189906,-91.8755264282227,0.541036515294042
77,smac4hpo,lcbench,189906,-91.969332631429,0.556488789904926
78,smac4hpo,lcbench,189906,-91.969332631429,0.556488789904926
79,smac4hpo,lcbench,189906,-92.0366678873698,0.567580624242378
80,smac4hpo,lcbench,189906,-92.0881479899088,0.576060710358643
81,smac4hpo,lcbench,189906,-92.134418741862,0.583682683545841
82,smac4hpo,lcbench,189906,-92.1942283630371,0.593534853862742
83,smac4hpo,lcbench,189906,-92.2412882486979,0.601286817501944
84,smac4hpo,lcbench,189906,-92.2948232014974,0.61010538987416
85,smac4hpo,lcbench,189906,-92.3089909871419,0.612439185581953
86,smac4hpo,lcbench,189906,-92.3163467407227,0.613650865837781
87,smac4hpo,lcbench,189906,-92.3471232096354,0.618720535357898
88,smac4hpo,lcbench,189906,-92.3988258361817,0.627237276854605
89,smac4hpo,lcbench,189906,-92.4192850748698,0.630607435370064
90,smac4hpo,lcbench,189906,-92.515950012207,0.646530616416978
91,smac4hpo,lcbench,189906,-92.6127698262533,0.66247930960868
92,smac4hpo,lcbench,189906,-92.6292696634928,0.665197253703485
93,smac4hpo,lcbench,189906,-92.6472752888997,0.668163239521245
94,smac4hpo,lcbench,189906,-92.6550712585449,0.669447434592551
95,smac4hpo,lcbench,189906,-92.662092590332,0.670604027048062
96,smac4hpo,lcbench,189906,-92.734969329834,0.682608685088132
97,smac4hpo,lcbench,189906,-92.7421407063802,0.683789993743025
98,smac4hpo,lcbench,189906,-92.7674153645833,0.687953374691207
99,smac4hpo,lcbench,189906,-92.8048227945964,0.694115332656576
100,smac4hpo,lcbench,189906,-92.886087290446,0.707501668133991
101,smac4hpo,lcbench,189906,-92.8953465779622,0.709026908987072
102,smac4hpo,lcbench,189906,-92.9071301778158,0.710967968475864
103,smac4hpo,lcbench,189906,-92.9148592631022,0.712241145987105
104,smac4hpo,lcbench,189906,-92.9218945821126,0.713400042495099
105,smac4hpo,lcbench,189906,-92.9572797139486,0.719228876363028
106,smac4hpo,lcbench,189906,-92.9609982808431,0.719841419189081
107,smac4hpo,lcbench,189906,-92.985139465332,0.723818088102267
108,smac4hpo,lcbench,189906,-93.0092926025391,0.727796725933034
109,smac4hpo,lcbench,189906,-93.0183891296387,0.729295155993563
110,smac4hpo,lcbench,189906,-93.0254514058431,0.730458493039074
111,smac4hpo,lcbench,189906,-93.026633199056,0.730653164528109
112,smac4hpo,lcbench,189906,-93.0835426330566,0.740027600035249
113,smac4hpo,lcbench,189906,-93.1026802062988,0.743180046536826
114,smac4hpo,lcbench,189906,-93.1499081929525,0.750959700697711
115,smac4hpo,lcbench,189906,-93.1734296162923,0.754834279139891
116,smac4hpo,lcbench,189906,-93.1793284098307,0.755805960910528
117,smac4hpo,lcbench,189906,-93.2224535624186,0.762909773639823
118,smac4hpo,lcbench,189906,-93.295044708252,0.77486738711734
119,smac4hpo,lcbench,189906,-93.307216389974,0.77687237358962
120,smac4hpo,lcbench,189906,-93.4199826558431,0.795447854181455
121,smac4hpo,lcbench,189906,-93.4454750061035,0.799647094564676
122,smac4hpo,lcbench,189906,-93.4753194173177,0.804563230405576
123,smac4hpo,lcbench,189906,-93.4816004435221,0.805597875646846
124,smac4hpo,lcbench,189906,-93.4875694274902,0.80658111957177
125,smac4hpo,lcbench,189906,-93.4875694274902,0.80658111957177
1,smac4hpo,rbv2_rpart,14,-0.417438477526108,-11.0722213330613
2,smac4hpo,rbv2_rpart,14,-0.679851421713829,-2.81005608626494
3,smac4hpo,rbv2_rpart,14,-0.688301166892052,-2.54401284220204
4,smac4hpo,rbv2_rpart,14,-0.710138787825902,-1.85644754960236
5,smac4hpo,rbv2_rpart,14,-0.713649145762126,-1.74592267654681
6,smac4hpo,rbv2_rpart,14,-0.717972544829051,-1.60979891318083
7,smac4hpo,rbv2_rpart,14,-0.721395341555278,-1.50203093608726
8,smac4hpo,rbv2_rpart,14,-0.729220416148504,-1.25565566844233
9,smac4hpo,rbv2_rpart,14,-0.732433877388636,-1.15447869387526
10,smac4hpo,rbv2_rpart,14,-0.733166281382243,-1.13141869261914
11,smac4hpo,rbv2_rpart,14,-0.734274079402288,-1.09653927639973
12,smac4hpo,rbv2_rpart,14,-0.738860952854157,-0.952119927945744
13,smac4hpo,rbv2_rpart,14,-0.739250566562017,-0.939852801235501
14,smac4hpo,rbv2_rpart,14,-0.745230801900228,-0.75156295626625
15,smac4hpo,rbv2_rpart,14,-0.745518972476324,-0.742489802781628
16,smac4hpo,rbv2_rpart,14,-0.745518972476324,-0.742489802781628
17,smac4hpo,rbv2_rpart,14,-0.746190178394318,-0.721356644787987
18,smac4hpo,rbv2_rpart,14,-0.749238789081574,-0.625370048740963
19,smac4hpo,rbv2_rpart,14,-0.750319884220759,-0.591331382260127
20,smac4hpo,rbv2_rpart,14,-0.751114036639532,-0.566327209789327
21,smac4hpo,rbv2_rpart,14,-0.751114036639532,-0.566327209789327
22,smac4hpo,rbv2_rpart,14,-0.751114036639532,-0.566327209789327
23,smac4hpo,rbv2_rpart,14,-0.751114036639532,-0.566327209789327
24,smac4hpo,rbv2_rpart,14,-0.751506584882736,-0.553967688185936
25,smac4hpo,rbv2_rpart,14,-0.751615226268768,-0.550547075354445
26,smac4hpo,rbv2_rpart,14,-0.763562250137329,-0.174390762962866
27,smac4hpo,rbv2_rpart,14,-0.76487004160881,-0.133214481513885
28,smac4hpo,rbv2_rpart,14,-0.765522340933482,-0.112676604361936
29,smac4hpo,rbv2_rpart,14,-0.766365271806717,-0.0861366248351933
30,smac4hpo,rbv2_rpart,14,-0.766758964459101,-0.073741071100147
31,smac4hpo,rbv2_rpart,14,-0.767332140604655,-0.0556944154950131
32,smac4hpo,rbv2_rpart,14,-0.767706700166067,-0.0439012739610506
33,smac4hpo,rbv2_rpart,14,-0.768274984757106,-0.0260086306964174
34,smac4hpo,rbv2_rpart,14,-0.771972485383352,0.0904084967770058
35,smac4hpo,rbv2_rpart,14,-0.772640879948934,0.111453138336118
36,smac4hpo,rbv2_rpart,14,-0.772930516799291,0.120572457989416
37,smac4hpo,rbv2_rpart,14,-0.774360104401906,0.165583534116553
38,smac4hpo,rbv2_rpart,14,-0.774988001585007,0.185353101127936
39,smac4hpo,rbv2_rpart,14,-0.77544327378273,0.199687508836012
40,smac4hpo,rbv2_rpart,14,-0.77559384504954,0.204428298935582
41,smac4hpo,rbv2_rpart,14,-0.776114757855733,0.220829424639429
42,smac4hpo,rbv2_rpart,14,-0.777875465154648,0.276265922636517
43,smac4hpo,rbv2_rpart,14,-0.778464571634928,0.294814150518734
44,smac4hpo,rbv2_rpart,14,-0.778776079416275,0.304622084243631
45,smac4hpo,rbv2_rpart,14,-0.778846553961436,0.30684100046217
46,smac4hpo,rbv2_rpart,14,-0.779153966903687,0.316520006715997
47,smac4hpo,rbv2_rpart,14,-0.779415251811345,0.324746655329897
48,smac4hpo,rbv2_rpart,14,-0.77981812953949,0.337431404454928
49,smac4hpo,rbv2_rpart,14,-0.781195831298828,0.380808836279758
50,smac4hpo,rbv2_rpart,14,-0.7838623046875,0.464763703032185
51,smac4hpo,rbv2_rpart,14,-0.784532550970713,0.485866646582097
52,smac4hpo,rbv2_rpart,14,-0.784766447544098,0.493230963711897
